上海,江西省,2015-10-10,TIGUAN,24
上海,江西省,2015-10-12,GRANLAVID,2
上海,江西省,2015-10-12,LAVIDA,8
上海,江西省,2015-10-12,POLO2,19
上海,江西省,2015-10-12,TIGUAN,26
上海,江西省,2015-10-13,GRANLAVID,1
上海,江西省,2015-10-13,LAVIDA,28
上海,江西省,2015-10-13,POLO2,3
上海,江西省,2015-10-13,SHARAN,1
上海,江西省,2015-10-13,TIGUAN,41
上海,江西省,2015-10-14,GRANLAVID,4
上海,江西省,2015-10-14,LAVIDA,21
上海,江西省,2015-10-14,POLO2,9
上海,江西省,2015-10-14,TIGUAN,14
上海,江西省,2015-10-15,GRANLAVID,18
上海,江西省,2015-10-15,LAVIDA,21
上海,江西省,2015-10-15,PASSATE,1
上海,江西省,2015-10-15,POLO2,3
上海,江西省,2015-10-15,TIGUAN,18
上海,江西省,2015-10-16,GRANLAVID,4
上海,江西省,2015-10-16,LAVIDA,5
上海,江西省,2015-10-16,PASSATE,6
上海,江西省,2015-10-16,POLO2,6
上海,江西省,2015-10-16,TIGUAN,27
上海,江西省,2015-10-17,POLO2,2
上海,江西省,2015-10-18,GRANLAVID,1
上海,江西省,2015-10-18,LAVIDA,3
上海,江西省,2015-10-18,POLO2,9
上海,江西省,2015-10-18,TIGUAN,3
上海,江西省,2015-10-19,GRANLAVID,5
上海,江西省,2015-10-19,LAVIDA,1
上海,江西省,2015-10-19,PASSATE,4
上海,江西省,2015-10-19,POLO2,24
上海,江西省,2015-10-19,TIGUAN,15
上海,江西省,2015-10-20,GRANLAVID,5
上海,江西省,2015-10-20,LAVIDA,22
上海,江西省,2015-10-20,POLO2,11
上海,江西省,2015-10-20,SHARAN,1
上海,江西省,2015-10-20,TIGUAN,14
上海,江西省,2015-10-20,UCCT04,1
上海,江西省,2015-10-21,GRANLAVID,7
上海,江西省,2015-10-21,LAVIDA,45
上海,江西省,2015-10-21,POLO2,25
上海,江西省,2015-10-21,SHARAN,1
上海,江西省,2015-10-21,TIGUAN,16
上海,江西省,2015-10-21,TOURAN,2
上海,江西省,2015-10-22,GRANLAVID,1
上海,江西省,2015-10-22,LAVIDA,25
上海,江西省,2015-10-22,POLO2,23
上海,江西省,2015-10-22,SHARAN,1
上海,江西省,2015-10-22,TIGUAN,65
上海,江西省,2015-10-23,GRANLAVID,10
上海,江西省,2015-10-23,LAVIDA,40
上海,江西省,2015-10-23,TIGUAN,23
上海,江西省,2015-10-24,LAVIDA,7
上海,江西省,2015-10-24,POLO2,1
上海,江西省,2015-10-24,TIGUAN,4
上海,江西省,2015-10-25,LAVIDA,1
上海,江西省,2015-10-25,POLO2,3
上海,江西省,2015-10-25,TIGUAN,6
上海,江西省,2015-10-26,GRANLAVID,12
上海,江西省,2015-10-26,LAVIDA,22
上海,江西省,2015-10-26,POLO2,4
上海,江西省,2015-10-26,TIGUAN,22
上海,江西省,2015-10-26,TOURAN,6
上海,江西省,2015-10-27,GRANLAVID,6
上海,江西省,2015-10-27,LAVIDA,35
上海,江西省,2015-10-27,POLO2,6
上海,江西省,2015-10-27,TIGUAN,66
上海,江西省,2015-10-27,TOURAN,5
上海,江西省,2015-10-28,GRANLAVID,6
上海,江西省,2015-10-28,LAVIDA,5
上海,江西省,2015-10-28,POLO2,3
上海,江西省,2015-10-28,TIGUAN,15
上海,江西省,2015-10-29,GRANLAVID,9
上海,江西省,2015-10-29,LAVIDA,22
上海,江西省,2015-10-29,POLO2,6
上海,江西省,2015-10-29,TIGUAN,20
上海,江西省,2015-10-29,TOURAN,3
上海,江西省,2015-10-30,GRANLAVID,4
上海,江西省,2015-10-30,LAVIDA,11
上海,江西省,2015-10-30,POLO2,1
上海,江西省,2015-10-30,TIGUAN,11
上海,江西省,2015-10-30,TOURAN,1
上海,江西省,2015-10-31,POLO2,1
上海,江西省,2015-10-31,TIGUAN,10
上海,江西省,2015-11-01,POLO2,1
上海,江西省,2015-11-02,GRANLAVID,3
上海,江西省,2015-11-02,LAVIDA,31
上海,江西省,2015-11-02,POLO2,17
上海,江西省,2015-11-02,TIGUAN,29
上海,江西省,2015-11-02,TOURAN,1
上海,江西省,2015-11-03,LAVIDA,3
上海,江西省,2015-11-03,POLO2,13
上海,江西省,2015-11-03,TIGUAN,22
上海,江西省,2015-11-04,GRANLAVID,6
上海,江西省,2015-11-04,LAVIDA,2
上海,江西省,2015-11-04,POLO2,2
上海,江西省,2015-11-04,TIGUAN,3
上海,江西省,2015-11-05,GRANLAVID,12
上海,江西省,2015-11-05,LAVIDA,14
上海,江西省,2015-11-05,POLO2,6
上海,江西省,2015-11-05,TIGUAN,19
上海,江西省,2015-11-05,TOURAN,2
上海,江西省,2015-11-06,GRANLAVID,11
上海,江西省,2015-11-06,LAVIDA,5
上海,江西省,2015-11-06,POLO2,3
上海,江西省,2015-11-06,TIGUAN,14
上海,江西省,2015-11-07,LAVIDA,7
上海,江西省,2015-11-07,TIGUAN,1
上海,江西省,2015-11-09,GRANLAVID,4
上海,江西省,2015-11-09,LAVIDA,5
上海,江西省,2015-11-09,POLO2,33
上海,江西省,2015-11-09,TIGUAN,39
上海,江西省,2015-11-09,TOURAN,3
上海,江西省,2015-11-10,GRANLAVID,1
上海,江西省,2015-11-10,LAVIDA,7
上海,江西省,2015-11-10,POLO2,10
上海,江西省,2015-11-10,TIGUAN,14
上海,江西省,2015-11-10,TOURAN,1
上海,江西省,2015-11-11,GRANLAVID,12
上海,江西省,2015-11-11,LAVIDA,20
上海,江西省,2015-11-11,POLO2,10
上海,江西省,2015-11-11,TIGUAN,19
上海,江西省,2015-11-11,TOURAN,2
上海,江西省,2015-11-12,GRANLAVID,16
上海,江西省,2015-11-12,LAVIDA,12
上海,江西省,2015-11-12,POLO2,9
上海,江西省,2015-11-12,TIGUAN,25
上海,江西省,2015-11-13,GRANLAVID,15
上海,江西省,2015-11-13,LAVIDA,15
上海,江西省,2015-11-13,POLO2,18
上海,江西省,2015-11-13,TIGUAN,27
上海,江西省,2015-11-14,LAVIDA,2
上海,江西省,2015-11-14,TIGUAN,2
上海,江西省,2015-11-15,GRANLAVID,4
上海,江西省,2015-11-15,LAVIDA,4
上海,江西省,2015-11-15,TIGUAN,21
上海,江西省,2015-11-16,GRANLAVID,5
上海,江西省,2015-11-16,LAVIDA,3
上海,江西省,2015-11-16,TIGUAN,2
上海,江西省,2015-11-17,GRANLAVID,6
上海,江西省,2015-11-17,LAVIDA,6
上海,江西省,2015-11-17,POLO2,14
上海,江西省,2015-11-17,TIGUAN,27
上海,江西省,2015-11-18,GRANLAVID,3
上海,江西省,2015-11-18,LAVIDA,5
上海,江西省,2015-11-18,POLO2,11
上海,江西省,2015-11-18,TIGUAN,9
上海,江西省,2015-11-19,GRANLAVID,5
上海,江西省,2015-11-19,LAVIDA,2
上海,江西省,2015-11-19,POLO2,21
上海,江西省,2015-11-19,TIGUAN,13
上海,江西省,2015-11-19,TOURAN,1
上海,江西省,2015-11-20,GRANLAVID,6
上海,江西省,2015-11-20,LAVIDA,7
上海,江西省,2015-11-20,POLO2,13
上海,江西省,2015-11-20,TIGUAN,24
上海,江西省,2015-11-20,TOUAREG,2
上海,江西省,2015-11-21,GRANLAVID,4
上海,江西省,2015-11-21,LAVIDA,6
上海,江西省,2015-11-21,POLO2,10
上海,江西省,2015-11-21,TIGUAN,7
上海,江西省,2015-11-21,TOURAN,3
上海,江西省,2015-11-23,GRANLAVID,4
上海,江西省,2015-11-23,LAVIDA,17
上海,江西省,2015-11-23,POLO2,1
上海,江西省,2015-11-23,TIGUAN,8
上海,江西省,2015-11-24,LAVIDA,4
上海,江西省,2015-11-24,POLO2,7
上海,江西省,2015-11-24,TIGUAN,14
上海,江西省,2015-11-24,TOURAN,1
上海,江西省,2015-11-25,LAVIDA,4
上海,江西省,2015-11-25,POLO2,2
上海,江西省,2015-11-25,TIGUAN,11
上海,江西省,2015-11-25,TOURAN,1
上海,江西省,2015-11-26,GRANLAVID,8
上海,江西省,2015-11-26,LAVIDA,14
上海,江西省,2015-11-26,POLO2,17
上海,江西省,2015-11-26,TIGUAN,25
上海,江西省,2015-11-26,TOURAN,1
上海,江西省,2015-11-27,GRANLAVID,17
上海,江西省,2015-11-27,LAVIDA,15
上海,江西省,2015-11-27,POLO2,13
上海,江西省,2015-11-27,TIGUAN,47
上海,江西省,2015-11-28,GRANLAVID,1
上海,江西省,2015-11-28,LAVIDA,1
上海,江西省,2015-11-28,POLO2,2
上海,江西省,2015-11-28,TIGUAN,3
上海,江西省,2015-11-29,POLO2,4
上海,江西省,2015-11-30,GRANLAVID,3
上海,江西省,2015-11-30,LAVIDA,2
上海,江西省,2015-11-30,POLO2,8
上海,江西省,2015-11-30,TIGUAN,38
上海,江西省,2015-12-01,LAVIDA,83
上海,江西省,2015-12-01,POLO2,7
上海,江西省,2015-12-01,TIGUAN,19
上海,江西省,2015-12-02,GRANLAVID,11
上海,江西省,2015-12-02,LAVIDA,1
上海,江西省,2015-12-02,POLO2,7
上海,江西省,2015-12-02,TIGUAN,21
上海,江西省,2015-12-03,GRANLAVID,1
上海,江西省,2015-12-03,LAVIDA,1
上海,江西省,2015-12-03,POLO2,1
上海,江西省,2015-12-03,TIGUAN,5
上海,江西省,2015-12-04,GRANLAVID,4
上海,江西省,2015-12-04,LAVIDA,8
上海,江西省,2015-12-04,POLO2,7
上海,江西省,2015-12-04,TIGUAN,28
上海,江西省,2015-12-04,TOURAN,1
上海,江西省,2015-12-05,GRANLAVID,1
上海,江西省,2015-12-05,LAVIDA,1
上海,江西省,2015-12-05,POLO2,2
上海,江西省,2015-12-06,TIGUAN,2
上海,江西省,2015-12-07,GRANLAVID,6
上海,江西省,2015-12-07,LAVIDA,2
上海,江西省,2015-12-07,POLO2,2
上海,江西省,2015-12-07,TIGUAN,9
上海,江西省,2015-12-07,TOURAN,2
上海,江西省,2015-12-08,GRANLAVID,10
上海,江西省,2015-12-08,LAVIDA,9
上海,江西省,2015-12-08,POLO2,22
上海,江西省,2015-12-08,TIGUAN,24
上海,江西省,2015-12-09,GRANLAVID,9
上海,江西省,2015-12-09,LAVIDA,92
上海,江西省,2015-12-09,POLO2,28
上海,江西省,2015-12-09,TIGUAN,30
上海,江西省,2015-12-09,TOURAN,1
上海,江西省,2015-12-10,GRANLAVID,12
上海,江西省,2015-12-10,LAVIDA,6
上海,江西省,2015-12-10,POLO2,15
上海,江西省,2015-12-10,TIGUAN,23
上海,江西省,2015-12-11,GRANLAVID,10
上海,江西省,2015-12-11,LAVIDA,24
上海,江西省,2015-12-11,POLO2,23
上海,江西省,2015-12-11,TIGUAN,42
上海,江西省,2015-12-12,GRANLAVID,3
上海,江西省,2015-12-12,LAVIDA,3
上海,江西省,2015-12-12,POLO2,10
上海,江西省,2015-12-12,TIGUAN,9
上海,江西省,2015-12-13,GRANLAVID,5
上海,江西省,2015-12-13,LAVIDA,14
上海,江西省,2015-12-13,POLO2,4
上海,江西省,2015-12-14,GRANLAVID,2
上海,江西省,2015-12-14,LAVIDA,29
上海,江西省,2015-12-14,POLO2,9
上海,江西省,2015-12-14,TIGUAN,15
上海,江西省,2015-12-15,GRANLAVID,5
上海,江西省,2015-12-15,LAVIDA,5
上海,江西省,2015-12-15,POLO2,29
上海,江西省,2015-12-15,TIGUAN,43
上海,江西省,2015-12-15,TOURAN,1
上海,江西省,2015-12-16,GRANLAVID,17
上海,江西省,2015-12-16,POLO2,17
上海,江西省,2015-12-16,TIGUAN,37
上海,江西省,2015-12-17,LAVIDA,14
上海,江西省,2015-12-17,POLO2,4
上海,江西省,2015-12-17,TIGUAN,25
上海,江西省,2015-12-17,TOUAREG,2
上海,江西省,2015-12-18,GRANLAVID,7
上海,江西省,2015-12-18,LAVIDA,9
上海,江西省,2015-12-18,POLO2,9
上海,江西省,2015-12-18,TIGUAN,60
上海,江西省,2015-12-18,TOURAN,1
上海,江西省,2015-12-19,GRANLAVID,1
上海,江西省,2015-12-19,LAVIDA,12
上海,江西省,2015-12-19,POLO2,1
上海,江西省,2015-12-19,TIGUAN,2
上海,江西省,2015-12-20,LAVIDA,8
上海,江西省,2015-12-20,POLO2,1
上海,江西省,2015-12-20,TIGUAN,21
上海,江西省,2015-12-21,LAVIDA,22
上海,江西省,2015-12-21,POLO2,2
上海,江西省,2015-12-21,TIGUAN,29
上海,江西省,2015-12-21,TOUAREG,4
上海,江西省,2015-12-22,GRANLAVID,2
上海,江西省,2015-12-22,LAVIDA,18
上海,江西省,2015-12-22,POLO2,57
上海,江西省,2015-12-22,TIGUAN,50
上海,江西省,2015-12-22,TOURAN,4
上海,江西省,2015-12-23,LAVIDA,4
上海,江西省,2015-12-23,POLO2,12
上海,江西省,2015-12-23,TIGUAN,24
上海,江西省,2015-12-23,TOUAREG,6
上海,江西省,2015-12-23,TOURAN,1
上海,江西省,2015-12-24,LAVIDA,9
上海,江西省,2015-12-24,POLO2,2
上海,江西省,2015-12-24,TIGUAN,14
上海,江西省,2015-12-25,GRANLAVID,2
上海,江西省,2015-12-25,LAVIDA,6
上海,江西省,2015-12-25,POLO2,8
上海,江西省,2015-12-25,TIGUAN,8
上海,江西省,2015-12-25,TOUAREG,1
上海,江西省,2015-12-26,LAVIDA,10
上海,江西省,2015-12-27,POLO2,1
上海,江西省,2015-12-28,LAVIDA,9
上海,江西省,2015-12-28,POLO2,1
上海,江西省,2015-12-28,TIGUAN,15
上海,江西省,2015-12-28,TOURAN,2
上海,江西省,2015-12-29,GRANLAVID,40
上海,江西省,2015-12-29,LAVIDA,26
上海,江西省,2015-12-29,POLO2,15
上海,江西省,2015-12-29,TIGUAN,18
上海,江西省,2015-12-29,TOURAN,1
上海,江西省,2015-12-30,GRANLAVID,2
上海,江西省,2015-12-30,LAVIDA,8
上海,江西省,2015-12-30,POLO2,4
上海,江西省,2015-12-30,SANTANA,1
上海,江西省,2015-12-30,TIGUAN,15
上海,江西省,2015-12-31,GRANLAVID,1
上海,江西省,2015-12-31,LAVIDA,1
上海,江西省,2015-12-31,POLO2,3
上海,江西省,2015-12-31,TIGUAN,3
上海,江西省,2016-01-01,LAVIDA,2
上海,江西省,2016-01-01,POLO2,2
上海,河北省,2015-01-01,LAVIDA,50
上海,河北省,2015-01-01,POLO2,172
上海,河北省,2015-01-01,TIGUAN,18
上海,河北省,2015-01-01,TOURAN,13
上海,河北省,2015-01-02,LAVIDA,102
上海,河北省,2015-01-02,MULITIVAN,1
上海,河北省,2015-01-02,POLO2,73
上海,河北省,2015-01-02,TIGUAN,15
上海,河北省,2015-01-02,TOURAN,9
上海,河北省,2015-01-03,LAVIDA,20
上海,河北省,2015-01-03,POLO2,34
上海,河北省,2015-01-03,TIGUAN,9
上海,河北省,2015-01-03,TOURAN,2
上海,河北省,2015-01-04,LAVIDA,37
上海,河北省,2015-01-04,MULITIVAN,1
上海,河北省,2015-01-04,POLO2,180
上海,河北省,2015-01-04,SCIROCCO,1
上海,河北省,2015-01-04,TIGUAN,10
上海,河北省,2015-01-04,TOUAREG,1
上海,河北省,2015-01-04,TOURAN,14
上海,河北省,2015-01-05,LAVIDA,7
上海,河北省,2015-01-05,POLO2,256
上海,河北省,2015-01-05,SANTANA,1
上海,河北省,2015-01-05,TIGUAN,6
上海,河北省,2015-01-05,TOURAN,24
上海,河北省,2015-01-06,LAVIDA,8
上海,河北省,2015-01-06,POLO2,106
上海,河北省,2015-01-06,TIGUAN,7
上海,河北省,2015-01-06,TOURAN,9
上海,河北省,2015-01-07,Beetle,1
上海,河北省,2015-01-07,LAVIDA,1
上海,河北省,2015-01-07,POLO2,76
上海,河北省,2015-01-07,SCIROCCO,2
上海,河北省,2015-01-07,TIGUAN,27
上海,河北省,2015-01-08,LAVIDA,50
上海,河北省,2015-01-08,POLO2,66
上海,河北省,2015-01-08,SCIROCCO,1
上海,河北省,2015-01-08,TIGUAN,44
上海,河北省,2015-01-08,TOURAN,8
上海,河北省,2015-01-09,LAVIDA,293
上海,河北省,2015-01-09,PASSATE,2
上海,河北省,2015-01-09,POLO2,98
上海,河北省,2015-01-09,TIGUAN,61
上海,河北省,2015-01-09,TOURAN,20
上海,河北省,2015-01-10,LAVIDA,27
上海,河北省,2015-01-10,PASSATE,35
上海,河北省,2015-01-10,POLO2,60
上海,河北省,2015-01-10,SCIROCCO,3
上海,河北省,2015-01-10,TIGUAN,18
上海,河北省,2015-01-10,TOURAN,12
上海,河北省,2015-01-11,LAVIDA,23
上海,河北省,2015-01-11,TIGUAN,6
上海,河北省,2015-01-12,LAVIDA,75
上海,河北省,2015-01-12,MULITIVAN,2
上海,河北省,2015-01-12,POLO2,55
上海,河北省,2015-01-12,SCIROCCO,1
上海,河北省,2015-01-12,TIGUAN,16
上海,河北省,2015-01-12,TOUAREG,2
上海,河北省,2015-01-12,TOURAN,12
上海,河北省,2015-01-13,LAVIDA,83
上海,河北省,2015-01-13,POLO2,66
上海,河北省,2015-01-13,TIGUAN,32
上海,河北省,2015-01-13,TOURAN,14
上海,河北省,2015-01-14,Beetle,1
上海,河北省,2015-01-14,LAVIDA,81
上海,河北省,2015-01-14,POLO2,115
上海,河北省,2015-01-14,SANTANA,1
上海,河北省,2015-01-14,TIGUAN,22
上海,河北省,2015-01-14,TOURAN,19
上海,河北省,2015-01-15,LAVIDA,44
上海,河北省,2015-01-15,PASSATE,20
上海,河北省,2015-01-15,POLO2,92
上海,河北省,2015-01-15,TIGUAN,10
上海,河北省,2015-01-15,TOURAN,16
上海,河北省,2015-01-16,Beetle,3
上海,河北省,2015-01-16,LAVIDA,38
上海,河北省,2015-01-16,POLO2,100
上海,河北省,2015-01-16,SANTANA,1
上海,河北省,2015-01-16,TIGUAN,24
上海,河北省,2015-01-16,TOURAN,9
上海,河北省,2015-01-17,LAVIDA,49
上海,河北省,2015-01-17,POLO2,47
上海,河北省,2015-01-17,TIGUAN,2
上海,河北省,2015-01-17,TOURAN,3
上海,河北省,2015-01-18,LAVIDA,27
上海,河北省,2015-01-18,POLO2,11
上海,河北省,2015-01-18,TIGUAN,2
上海,河北省,2015-01-19,LAVIDA,66
上海,河北省,2015-01-19,POLO2,68
上海,河北省,2015-01-19,TIGUAN,9
上海,河北省,2015-01-19,TOURAN,5
上海,河北省,2015-01-20,LAVIDA,68
上海,河北省,2015-01-20,MULITIVAN,1
上海,河北省,2015-01-20,POLO2,142
上海,河北省,2015-01-20,TIGUAN,15
上海,河北省,2015-01-20,TOURAN,1
上海,河北省,2015-01-21,Beetle,2
上海,河北省,2015-01-21,LAVIDA,68
上海,河北省,2015-01-21,POLO2,103
上海,河北省,2015-01-21,SCIROCCO,1
上海,河北省,2015-01-21,SHARAN,1
上海,河北省,2015-01-21,TIGUAN,29
上海,河北省,2015-01-21,TOURAN,2
上海,河北省,2015-01-22,Beetle,1
上海,河北省,2015-01-22,LAVIDA,2
上海,河北省,2015-01-22,POLO2,4
上海,河北省,2015-01-22,SCIROCCO,1
上海,河北省,2015-01-22,TOUAREG,2
上海,河北省,2015-01-22,TOURAN,2
上海,河北省,2015-01-23,LAVIDA,68
上海,河北省,2015-01-23,POLO2,35
上海,河北省,2015-01-23,TIGUAN,46
上海,河北省,2015-01-23,TOURAN,13
上海,河北省,2015-01-24,LAVIDA,85
上海,河北省,2015-01-24,POLO2,75
上海,河北省,2015-01-24,TIGUAN,41
上海,河北省,2015-01-24,TOURAN,6
上海,河北省,2015-01-25,LAVIDA,13
上海,河北省,2015-01-25,POLO2,4
上海,河北省,2015-01-25,TIGUAN,13
上海,河北省,2015-01-26,LAVIDA,107
上海,河北省,2015-01-26,POLO2,45
上海,河北省,2015-01-26,TIGUAN,42
上海,河北省,2015-01-26,TOURAN,2
上海,河北省,2015-01-27,Beetle,1
上海,河北省,2015-01-27,LAVIDA,48
上海,河北省,2015-01-27,POLO2,62
上海,河北省,2015-01-27,TIGUAN,12
上海,河北省,2015-01-27,TOURAN,4
上海,河北省,2015-01-28,LAVIDA,39
上海,河北省,2015-01-28,MULITIVAN,1
上海,河北省,2015-01-28,POLO2,112
上海,河北省,2015-01-28,SHARAN,1
上海,河北省,2015-01-28,TIGUAN,15
上海,河北省,2015-01-28,TOURAN,13
上海,河北省,2015-01-29,LAVIDA,68
上海,河北省,2015-01-29,POLO2,110
上海,河北省,2015-01-29,SCIROCCO,1
上海,河北省,2015-01-29,TIGUAN,10
上海,河北省,2015-01-29,TOURAN,9
上海,河北省,2015-01-30,LAVIDA,30
上海,河北省,2015-01-30,POLO2,9
上海,河北省,2015-01-30,TIGUAN,16
上海,河北省,2015-01-30,TOURAN,3
上海,河北省,2015-01-31,LAVIDA,56
上海,河北省,2015-01-31,POLO2,43
上海,河北省,2015-01-31,TIGUAN,42
上海,河北省,2015-01-31,TOURAN,5
上海,河北省,2015-02-02,LAVIDA,110
上海,河北省,2015-02-02,POLO2,75
上海,河北省,2015-02-02,SANTANA,1
上海,河北省,2015-02-02,TIGUAN,45
上海,河北省,2015-02-02,TOURAN,14
上海,河北省,2015-02-03,LAVIDA,106
上海,河北省,2015-02-03,POLO2,157
上海,河北省,2015-02-03,TIGUAN,46
上海,河北省,2015-02-03,TOURAN,20
上海,河北省,2015-02-04,LAVIDA,45
上海,河北省,2015-02-04,POLO2,69
上海,河北省,2015-02-04,TIGUAN,30
上海,河北省,2015-02-04,TOURAN,4
上海,河北省,2015-02-05,LAVIDA,51
上海,河北省,2015-02-05,PASSATE,1
上海,河北省,2015-02-05,POLO2,108
上海,河北省,2015-02-05,SHARAN,1
上海,河北省,2015-02-05,TIGUAN,6
上海,河北省,2015-02-05,TOURAN,20
上海,河北省,2015-02-06,LAVIDA,43
上海,河北省,2015-02-06,POLO2,73
上海,河北省,2015-02-06,TIGUAN,23
上海,河北省,2015-02-06,TOURAN,22
上海,河北省,2015-02-07,LAVIDA,19
上海,河北省,2015-02-07,POLO2,32
上海,河北省,2015-02-07,TIGUAN,32
上海,河北省,2015-02-08,LAVIDA,40
上海,河北省,2015-02-08,POLO2,15
上海,河北省,2015-02-08,TIGUAN,2
上海,河北省,2015-02-09,LAVIDA,54
上海,河北省,2015-02-09,POLO2,126
上海,河北省,2015-02-09,SHARAN,8
上海,河北省,2015-02-09,TIGUAN,26
上海,河北省,2015-02-09,TOURAN,43
上海,河北省,2015-02-10,LAVIDA,93
上海,河北省,2015-02-10,POLO2,140
上海,河北省,2015-02-10,TIGUAN,32
上海,河北省,2015-02-10,TOURAN,35
上海,河北省,2015-02-11,LAVIDA,51
上海,河北省,2015-02-11,POLO2,61
上海,河北省,2015-02-11,SHARAN,2
上海,河北省,2015-02-11,TIGUAN,44
上海,河北省,2015-02-11,TOURAN,4
上海,河北省,2015-02-12,LAVIDA,98
上海,河北省,2015-02-12,POLO2,49
上海,河北省,2015-02-12,TIGUAN,28
上海,河北省,2015-02-13,LAVIDA,55
上海,河北省,2015-02-13,POLO2,41
上海,河北省,2015-02-13,TIGUAN,34
上海,河北省,2015-02-13,TOURAN,3
上海,河北省,2015-02-14,LAVIDA,31
上海,河北省,2015-02-14,POLO2,1
上海,河北省,2015-02-14,SHARAN,1
上海,河北省,2015-02-14,TIGUAN,24
上海,河北省,2015-02-15,LAVIDA,53
上海,河北省,2015-02-15,POLO2,45
上海,河北省,2015-02-15,TIGUAN,23
上海,河北省,2015-02-15,TOURAN,3
上海,河北省,2015-02-16,LAVIDA,53
上海,河北省,2015-02-16,POLO2,17
上海,河北省,2015-02-16,SHARAN,11
上海,河北省,2015-02-16,TIGUAN,14
上海,河北省,2015-02-16,TOURAN,1
上海,河北省,2015-02-17,LAVIDA,28
上海,河北省,2015-02-17,POLO2,23
上海,河北省,2015-02-17,TIGUAN,18
上海,河北省,2015-02-22,TIGUAN,2
上海,河北省,2015-02-23,TIGUAN,1
上海,河北省,2015-02-25,LAVIDA,3
上海,河北省,2015-02-25,POLO2,44
上海,河北省,2015-02-25,TIGUAN,11
上海,河北省,2015-02-25,TOURAN,6
上海,河北省,2015-02-26,POLO2,44
上海,河北省,2015-02-26,TIGUAN,40
上海,河北省,2015-02-26,TOURAN,3
上海,河北省,2015-02-27,LAVIDA,107
上海,河北省,2015-02-27,POLO2,75
上海,河北省,2015-02-27,SHARAN,4
上海,河北省,2015-02-27,TIGUAN,19
上海,河北省,2015-02-27,TOURAN,2
上海,河北省,2015-02-28,LAVIDA,84
上海,河北省,2015-02-28,NEWSANTANA,4
上海,河北省,2015-02-28,POLO2,153
上海,河北省,2015-02-28,TIGUAN,1
上海,河北省,2015-03-01,LAVIDA,94
上海,河北省,2015-03-01,POLO2,139
上海,河北省,2015-03-01,SHARAN,7
上海,河北省,2015-03-02,LAVIDA,40
上海,河北省,2015-03-02,POLO2,47
上海,河北省,2015-03-02,TIGUAN,11
上海,河北省,2015-03-02,TOURAN,3
上海,河北省,2015-03-03,LAVIDA,21
上海,河北省,2015-03-03,PASSATE,1
上海,河北省,2015-03-03,POLO2,11
上海,河北省,2015-03-03,TIGUAN,22
上海,河北省,2015-03-03,TOURAN,1
上海,河北省,2015-03-04,LAVIDA,27
上海,河北省,2015-03-04,POLO2,27
上海,河北省,2015-03-04,TIGUAN,26
上海,河北省,2015-03-04,TOURAN,3
上海,河北省,2015-03-05,LAVIDA,40
上海,河北省,2015-03-05,NEWSANTANA,5
上海,河北省,2015-03-05,POLO2,16
上海,河北省,2015-03-05,TIGUAN,12
上海,河北省,2015-03-05,TOURAN,2
上海,河北省,2015-03-06,LAVIDA,7
上海,河北省,2015-03-06,POLO2,5
上海,河北省,2015-03-06,TIGUAN,10
上海,河北省,2015-03-06,TOURAN,2
上海,河北省,2015-03-07,TIGUAN,2
上海,河北省,2015-03-08,SHARAN,1
